x1,x2,y
2.113924050632912,-1.3886075949367087,-3.055768612447935
2.113924050632912,-1.311392405063291,-3.2981792334428905
2.113924050632912,-1.2341772151898733,-3.520935266150528
2.113924050632912,-1.1569620253164556,-3.7227092575122063
2.113924050632912,-1.079746835443038,-3.9022987911500966
2.113924050632912,-1.0025316455696203,-4.058633652835521
2.113924050632912,-0.9253164556962026,-4.190782208135086
2.113924050632912,-0.8481012658227849,-4.297956954228798
2.113924050632912,-0.7708860759493672,-4.379519212815638
2.113924050632912,-0.6936708860759495,-4.434982936140512
2.113924050632912,-0.6164556962025314,-4.464017603461624
2.113924050632912,-0.5392405063291137,-4.466450190697539
2.113924050632912,-0.462025316455696,-4.44226620151643
2.113924050632912,-0.38481012658227876,-4.391609753722961
2.113924050632912,-0.3075949367088606,-4.314782720428021
2.113924050632912,-0.2303797468354425,-4.212242931119297
2.113924050632912,-0.15316455696202524,-4.08460144335288
2.113924050632912,-0.07594936708860711,-3.9326189013245076
2.113924050632912,0.0012658227848101333,-3.7572010030205574
2.113924050632912,0.07848101265822827,-3.559393102961007
2.113924050632912,0.1556962025316455,-3.340373982697883
2.113924050632912,0.23291139240506364,-3.1014488261921302
2.113924050632912,0.3101265822784809,-2.844041441930262
2.113924050632912,0.387341772151899,-2.5696857781308786
2.113924050632912,0.46455696202531627,-2.28001678160391
2.113924050632912,0.5417721518987344,-1.976760654736595
2.113924050632912,0.6189873417721525,-1.661724568667106
2.113924050632912,0.6962025316455698,-1.3367858939472221
2.113924050632912,0.7734177215189879,-1.003881012870987
2.113924050632912,0.8506329113924052,-0.6649937801392217
2.113924050632912,0.9278481012658233,-0.32214370062528447
2.113924050632912,1.0050632911392405,0.022626105306467952
2.113924050632912,1.0822784810126587,0.3672610772122761
2.113924050632912,1.159493670886076,0.7097074581545053
2.113924050632912,1.236708860759494,1.0479245334989635
2.113924050632912,1.3139240506329113,1.3798967919901501
2.113924050632912,1.3911392405063294,1.7036459366339938
2.113924050632912,1.4683544303797476,2.017242673812416
2.113924050632912,1.5455696202531648,2.3188182103758512
2.113924050632912,1.622784810126583,2.6065753901999273
2.113924050632912,1.7,2.878799403841047
2.2405063291139253,-4.4,3.8791761946229055
2.2405063291139253,-4.322784810126582,4.113386739121596
2.2405063291139253,-4.245569620253165,4.323084691337797
2.2405063291139253,-4.168354430379747,4.507020414237329
2.2405063291139253,-4.09113924050633,4.6640977936768815
2.2405063291139253,-4.0139240506329115,4.793380770393572
2.2405063291139253,-3.936708860759494,4.894098918191583
2.2405063291139253,-3.859493670886076,4.9656520350843305
2.2405063291139253,-3.7822784810126584,5.0076137200324355
2.2405063291139253,-3.7050632911392407,5.01973391396296
2.2405063291139253,-3.627848101265823,5.001940389927393
2.2405063291139253,-3.5506329113924053,4.95433918351821
2.2405063291139253,-3.4734177215189876,4.877213960979035
2.2405063291139253,-3.39620253164557,4.771024328774004
2.2405063291139253,-3.318987341772152,4.636403094689975
2.2405063291139253,-3.2417721518987346,4.47415249679328
2.2405063291139253,-3.1645569620253164,4.285239422713522
2.2405063291139253,-3.087341772151899,4.070789647743774
2.2405063291139253,-3.010126582278481,3.8320811260936134
2.2405063291139253,-2.9329113924050634,3.57053637527396
2.2405063291139253,-2.8556962025316457,3.2877139989968067
2.2405063291139253,-2.778481012658228,2.985299399106846
2.2405063291139253,-2.7012658227848103,2.6650947318946283
2.2405063291139253,-2.6240506329113926,2.329008168643848
2.2405063291139253,-2.546835443037975,1.9790425244115564
2.2405063291139253,-2.469620253164557,1.6172833228049417
2.2405063291139253,-2.3924050632911396,1.24588636787936
2.2405063291139253,-2.3151898734177214,0.8670648972194097
2.2405063291139253,-2.2379746835443037,0.4830763927608033
2.2405063291139253,-2.160759493670886,0.09620912795019362
2.2405063291139253,-2.0835443037974684,-0.2912314685884704
2.2405063291139253,-2.0063291139240507,-0.6769365516191429
2.2405063291139253,-1.929113924050633,-1.058607618219234
2.2405063291139253,-1.8518987341772153,-1.4339702050730028
2.2405063291139253,-1.7746835443037976,-1.8007874425075499
2.2405063291139253,-1.69746835443038,-2.156873384499881
2.2405063291139253,-1.6202531645569622,-2.50010603521854
2.2405063291139253,-1.5430379746835445,-2.8284399944717378
2.2405063291139253,-1.4658227848101264,-3.1399186467049205
2.2405063291139253,-1.3886075949367087,-3.4326858209108044
2.2405063291139253,-1.311392405063291,-3.7049968519678864
2.2405063291139253,-1.2341772151898733,-3.9552289774904072
2.2405063291139253,-1.1569620253164556,-4.181891008232636
2.2405063291139253,-1.079746835443038,-4.383632214419357
2.2405063291139253,-1.0025316455696203,-4.559250375046941
2.2405063291139253,-0.9253164556962026,-4.707698942187393
2.2405063291139253,-0.8481012658227849,-4.8280932776017105
2.2405063291139253,-0.7708860759493672,-4.919715924497157
2.2405063291139253,-0.6936708860759495,-4.98202088301288
2.2405063291139253,-0.6164556962025314,-5.014636863955298
2.2405063291139253,-0.5392405063291137,-5.0173695013935
2.2405063291139253,-0.462025316455696,-4.990202510929339
2.2405063291139253,-0.38481012658227876,-4.933297786739817
2.2405063291139253,-0.3075949367088606,-4.846994436813424
2.2405063291139253,-0.2303797468354425,-4.731806762129748
2.2405063291139253,-0.15316455696202524,-4.588421191824822
2.2405063291139253,-0.07594936708860711,-4.417692192606246
2.2405063291139253,0.0012658227848101333,-4.220637176794834
2.2405063291139253,0.07848101265822827,-3.9984304393368517
2.2405063291139253,0.1556962025316455,-3.752396159917604
2.2405063291139253,0.23291139240506364,-3.4840005118782784
2.2405063291139253,0.3101265822784809,-3.194842924960853
2.2405063291139253,0.387341772151899,-2.886646553948236
2.2405063291139253,0.46455696202531627,-2.561248009999245
2.2405063291139253,0.5417721518987344,-2.2205864158715922
2.2405063291139253,0.6189873417721525,-1.8666918502553624
2.2405063291139253,0.6962025316455698,-1.5016732500796928
2.2405063291139253,0.7734177215189879,-1.1277058428855524
2.2405063291139253,0.8506329113924052,-0.7470181841579724
2.2405063291139253,0.9278481012658233,-0.36187887686505593
2.2405063291139253,1.0050632911392405,0.025416947654858007
2.2405063291139253,1.0822784810126587,0.4125613068945966
2.2405063291139253,1.159493670886076,0.7972471209624766
2.2405063291139253,1.236708860759494,1.1771819609878105
2.2405063291139253,1.3139240506329113,1.5501017102176284
2.2405063291139253,1.3911392405063294,1.9137840563952249
2.2405063291139253,1.4683544303797476,2.266061735016287
2.2405063291139253,1.5455696202531648,2.6048354445431925
2.2405063291139253,1.622784810126583,2.9280863566127713
2.2405063291139253,1.7,3.233888146686372
2.367088607594937,-4.4,4.329883250335735
2.367088607594937,-4.322784810126582,4.591305846989783
2.367088607594937,-4.245569620253165,4.825367824424376
2.367088607594937,-4.168354430379747,5.030674354925627
2.367088607594937,-4.09113924050633,5.2060019709242775
2.367088607594937,-4.0139240506329115,5.350305855912817
2.367088607594937,-3.936708860759494,5.462726070740888
2.367088607594937,-3.859493670886076,5.542592678185188
2.367088607594937,-3.7822784810126584,5.589429735255324
2.367088607594937,-3.7050632911392407,5.602958129444621
2.367088607594937,-3.627848101265823,5.583097242024029
2.367088607594937,-3.5506329113924053,5.5299654284671735
2.367088607594937,-3.4734177215189876,5.443879313143595
2.367088607594937,-3.39620253164557,5.325351902483257
2.367088607594937,-3.318987341772152,5.175089527856412
2.367088607594937,-3.2417721518987346,4.993987636386864
2.367088607594937,-3.1645569620253164,4.783125454782119
2.367088607594937,-3.087341772151899,4.543759557979887
2.367088607594937,-3.010126582278481,4.27731638093675
2.367088607594937,-2.9329113924050634,3.9853837181829923
2.367088607594937,-2.8556962025316457,3.669701261799585
2.367088607594937,-2.778481012658228,3.332150234203683
2.367088607594937,-2.7012658227848103,2.9747421775231624
2.367088607594937,-2.6240506329113926,2.5996069663668373
2.367088607594937,-2.546835443037975,2.2089801154249304
2.367088607594937,-2.469620253164557,1.8051894575366574
2.367088607594937,-2.3924050632911396,1.390641271613307
2.367088607594937,-2.3151898734177214,0.9678059430835809
2.367088607594937,-2.2379746835443037,0.5392032423139108
2.367088607594937,-2.160759493670886,0.10738730873281359
2.367088607594937,-2.0835443037974684,-0.3250685698576466
2.367088607594937,-2.0063291139240507,-0.7555872920798552
2.367088607594937,-1.929113924050633,-1.1816033005045918
2.367088607594937,-1.8518987341772153,-1.6005778703820033
2.367088607594937,-1.7746835443037976,-2.010014238470632
2.367088607594937,-1.69746835443038,-2.407472481808428
2.367088607594937,-1.6202531645569622,-2.790584057759808
2.367088607594937,-1.5430379746835445,-3.1570659186913748
2.367088607594937,-1.4658227848101264,-3.504734117163786
2.367088607594937,-1.3886075949367087,-3.831516820563369
2.367088607594937,-1.311392405063291,-4.135466657616422
2.367088607594937,-1.2341772151898733,-4.414772323210505
2.367088607594937,-1.1569620253164556,-4.667769372367037
2.367088607594937,-1.079746835443038,-4.892950139041474
2.367088607594937,-1.0025316455696203,-5.088972720642737
2.367088607594937,-0.9253164556962026,-5.254668974731104
2.367088607594937,-0.8481012658227849,-5.389051480240481
2.367088607594937,-0.7708860759493672,-5.4913194217415455
2.367088607594937,-0.6936708860759495,-5.560863361680143
2.367088607594937,-0.6164556962025314,-5.597268872152084
2.367088607594937,-0.5392405063291137,-5.600319004571773
2.367088607594937,-0.462025316455696,-5.569995582517407
2.367088607594937,-0.38481012658227876,-5.5064793100483405
2.367088607594937,-0.3075949367088606,-5.4101486948491315
2.367088607594937,-0.2303797468354425,-5.281577792617542
2.367088607594937,-0.15316455696202524,-5.121532786138148
2.367088607594937,-0.07594936708860711,-4.930967419427612
2.367088607594937,0.0012658227848101333,-4.71101731416063
2.367088607594937,0.07848101265822827,-4.462993202246168
2.367088607594937,0.1556962025316455,-4.18837311488265
2.367088607594937,0.23291139240506364,-3.8887935746391964
2.367088607594937,0.3101265822784809,-3.5660398430513567
2.367088607594937,0.387341772151899,-3.2220352818479925
2.367088607594937,0.46455696202531627,-2.8588298912082575
2.367088607594937,0.5417721518987344,-2.4785880933516427
2.367088607594937,0.6189873417721525,-2.083575834261537
2.367088607594937,0.6962025316455698,-1.6761470804059089
2.367088607594937,0.7734177215189879,-1.2587297909242186
2.367088607594937,0.8506329113924052,-0.8338114488754863
2.367088607594937,0.9278481012658233,-0.40392423776992964
2.367088607594937,1.0050632911392405,0.028370048279317203
2.367088607594937,1.0822784810126587,0.4604952708607722
2.367088607594937,1.159493670886076,0.8898762990499797
2.367088607594937,1.236708860759494,1.3139543551911232
2.367088607594937,1.3139240506329113,1.7302022632257714
2.367088607594937,1.3911392405063294,2.13613950870071
2.367088607594937,1.4683544303797476,2.5293470207087507
2.367088607594937,1.5455696202531648,2.9074815876737463
2.367088607594937,1.622784810126583,3.268289821072868
2.367088607594937,1.7,3.609621583883163
2.49367088607595,-4.4,4.805354429988837
2.49367088607595,-4.322784810126582,5.095484246499089
2.49367088607595,-4.245569620253165,5.355248931856379
2.49367088607595,-4.168354430379747,5.583100490157247
2.49367088607595,-4.09113924050633,5.777681102965496
2.49367088607595,-4.0139240506329115,5.937831220856205
2.49367088607595,-3.936708860759494,6.062596473430274
2.49367088607595,-3.859493670886076,6.151233356621268
2.49367088607595,-3.7822784810126584,6.203213663402557
2.49367088607595,-3.7050632911392407,6.218227631491219
2.49367088607595,-3.627848101265823,6.19618578929082
2.49367088607595,-3.5506329113924053,6.137219489072684
2.49367088607595,-3.4734177215189876,6.041680124218306
2.49367088607595,-3.39620253164557,5.9101370351875335
2.49367088607595,-3.318987341772152,5.743374116691344
2.49367088607595,-3.2417721518987346,5.542385146287795
2.49367088607595,-3.1645569620253164,5.308367862239107
2.49367088607595,-3.087341772151899,5.042716825921288
2.49367088607595,-3.010126582278481,4.747015111320724
2.49367088607595,-2.9329113924050634,4.423024871141979
2.49367088607595,-2.8556962025316457,4.07267683574538
2.49367088607595,-2.778481012658228,3.69805880749266
2.49367088607595,-2.7012658227848103,3.3014032190653575
2.49367088607595,-2.6240506329113926,2.885073829898786
2.49367088607595,-2.546835443037975,2.4515516400104715
2.49367088607595,-2.469620253164557,2.0034201051657234
2.49367088607595,-2.3924050632911396,1.543349741486484
2.49367088607595,-2.3151898734177214,1.0740822112479829
2.49367088607595,-2.2379746835443037,0.5984139846996076
2.49367088607595,-2.160759493670886,0.11917967527272057
2.49367088607595,-2.0835443037974684,-0.3607648525152396
2.49367088607595,-2.0063291139240507,-0.8385595017966518
2.49367088607595,-1.929113924050633,-1.311356987311125
2.49367088607595,-1.8518987341772153,-1.7763398030156767
2.49367088607595,-1.7746835443037976,-2.2307370122338877
2.49367088607595,-1.69746835443038,-2.6718407602877794
2.49367088607595,-1.6202531645569622,-3.097022411209942
2.49367088607595,-1.5430379746835445,-3.503748212373635
2.49367088607595,-1.4658227848101264,-3.8895943936918256
2.49367088607595,-1.3886075949367087,-4.2522616114056415
2.49367088607595,-1.311392405063291,-4.58958865038851
2.49367088607595,-1.2341772151898733,-4.899565303310835
2.49367088607595,-1.1569620253164556,-5.180344349915424
2.49367088607595,-1.079746835443038,-5.430252565016463
2.49367088607595,-1.0025316455696203,-5.647800689622926
2.49367088607595,-0.9253164556962026,-5.8316923057662375
2.49367088607595,-0.8481012658227849,-5.980831562145127
2.49367088607595,-0.7708860759493672,-6.094329704548823
2.49367088607595,-0.6936708860759495,-6.171510372142321
2.49367088607595,-0.6164556962025314,-6.211913628051999
2.49367088607595,-0.5392405063291137,-6.215298700232379
2.49367088607595,-0.462025316455696,-6.181645416280654
2.49367088607595,-0.38481012658227876,-6.1111543236485515
2.49367088607595,-0.3075949367088606,-6.004245494535162
2.49367088607595,-0.2303797468354425,-5.861556022582697
2.49367088607595,-0.15316455696202524,-5.683936226292873
2.49367088607595,-0.07594936708860711,-5.472444581788621
2.49367088607595,0.0012658227848101333,-5.228341415117963
2.49367088607595,0.07848101265822827,-4.953081391688972
2.49367088607595,0.1556962025316455,-4.648304847593036
2.49367088607595,0.23291139240506364,-4.3158280144748975
2.49367088607595,0.3101265822784809,-3.957632196201784
2.49367088607595,0.387341772151899,-3.5758519618301583
2.49367088607595,0.46455696202531627,-3.1727624252309568
2.49367088607595,0.5417721518987344,-2.7507656871767554
2.49367088607595,0.6189873417721525,-2.3123765206856373
2.49367088607595,0.6962025316455698,-1.8602073849258762
2.49367088607595,0.7734177215189879,-1.3969528569869893
2.49367088607595,0.8506329113924052,-0.925373574291766
2.49367088607595,0.9278481012658233,-0.4482797833399071
2.49367088607595,1.0050632911392405,0.03148540717984564
2.49367088607595,1.0822784810126587,0.5110629691108044
2.49367088607595,1.159493670886076,0.9875949924170175
2.49367088607595,1.236708860759494,1.458241716108906
2.49367088607595,1.3139240506329113,1.9201984510145844
2.49367088607595,1.3911392405063294,2.3707122935504565
2.49367088607595,1.4683544303797476,2.8070985308898155
2.49367088607595,1.5455696202531648,3.2267566397675225
2.49367088607595,1.622784810126583,3.6271857835802286
2.49367088607595,1.7,4.005999715431432
